As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,55,29
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,60,103
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,65,112
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,70,47
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,75,21
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,80,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,50,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,55,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,60,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,65,132
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,70,50
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,75,31
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,INVITED,60,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,INVITED,65,115
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,INVITED,70,112
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,INVITED,75,48
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,INVITED,80,32
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,INVITED,85,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,INVITED,90,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,55,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,65,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,70,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,60,37
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,65,223
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,70,179
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,75,128
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,80,78
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,85,21
10/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,INVITED,70,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,INVITED,90,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,HOLD,65,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,INVITED,85,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,INVITED,70,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,60,23
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,65,24
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,80,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,60,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,INVITED,70,22
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,INVITED,75,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,INVITED,80,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,HOLD,65,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,HOLD,70,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,65,45
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,70,33
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,65,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,70,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,75,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),INVITED,65,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),INVITED,70,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),INVITED,75,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),HOLD,65,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),HOLD,70,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,20,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,45,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,65,28
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,INVITED,70,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,INVITED,80,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,334113 Drainer,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,334113 Drainer,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,334113 Drainer,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,334113 Drainer,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,334113 Drainer,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,334113 Drainer,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,334113 Drainer,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,334113 Drainer,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,334114 Gasfitter,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,334114 Gasfitter,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,334114 Gasfitter,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,25,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,35,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,40,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,50,28
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,60,24
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,100,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,50,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,60,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,65,20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,70,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,75,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),INVITED,55,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),INVITED,60,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),INVITED,65,35
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),INVITED,70,20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),INVITED,75,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),INVITED,80,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,55,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,60,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,65,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,70,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,75,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,30,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,40,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,45,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,60,27
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,65,89
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,70,69
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,75,38
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),SUBMITTED,40,<20
10/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),INVITED,70,<20
10/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,INVITED,75,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,30,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,35,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,80,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,55,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,60,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,INVITED,55,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,HOLD,65,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,40,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,80,<20
