As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,70,429
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,75,351
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,80,158
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,85,63
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,50,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,65,42
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,70,26
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,75,20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,90,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,INVITED,60,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,50,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,55,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,60,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,75,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,35,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,55,35
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,60,41
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,65,147
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,70,173
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,75,154
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,80,100
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,85,96
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,90,61
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,55,31
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,60,44
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,65,162
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,70,123
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,75,104
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,80,43
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,85,20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,50,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,55,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,60,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,75,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,65,41
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,70,27
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,75,39
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,80,22
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,65,46
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,70,31
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,75,20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,55,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,HOLD,35,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,65,59
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,70,41
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,75,22
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,65,46
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,75,29
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,SUBMITTED,65,<20
03/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,40,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,65,43
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,70,31
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,75,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,LODGED,45,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,35,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,60,29
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,65,91
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,70,90
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,75,47
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,80,25
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,50,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,55,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,40,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,65,23
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,75,20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,65,24
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,70,35
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,75,39
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,LODGED,55,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,313214 Telecommunications Technical Officer or Technologist,CLOSED,80,<20
