As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,65,25
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,70,32
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,75,27
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,80,41
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,85,21
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,90,27
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,75,24
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,80,22
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,65,46
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,70,65
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,75,119
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,80,102
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,85,76
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,90,48
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,95,20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,95,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,100,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,70,36
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,75,56
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,80,59
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,85,93
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,90,118
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,95,119
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,100,53
10/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,70,29
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,80,25
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,INVITED,110,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,90,20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,65,21
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,70,49
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,75,27
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,80,26
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,70,23
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,70,<20
