As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
04/2025,190SAS Skilled Australian Sponsored,133513 Production Manager (Mining),CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,133513 Production Manager (Mining),CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,133513 Production Manager (Mining),CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,65,21
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,70,27
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,HOLD,55,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,INVITED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,30,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,134212 Nursing Clinical Director,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,LODGED,100,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,70,32
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,75,20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,INVITED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,60,37
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,65,97
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,70,182
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,75,184
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,80,236
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,85,150
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,90,81
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,95,90
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,105,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,95,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,95,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,105,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,40,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,45,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,65,29
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,70,70
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,75,55
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,80,102
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,85,131
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,90,85
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,95,130
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,105,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,65,41
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,70,63
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,75,60
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,80,73
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,85,53
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,90,47
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,95,49
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,105,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,95,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,100,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,70,20
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,75,26
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,80,44
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,85,46
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,90,29
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,95,31
04/2025,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,85,<20
