As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,75,34
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,80,39
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,35,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,60,32
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,65,81
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,70,85
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,75,42
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,80,50
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,85,21
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,70,24
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,65,27
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,70,29
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,311412 Earth Science Technician,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311412 Earth Science Technician,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311412 Earth Science Technician,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311412 Earth Science Technician,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311412 Earth Science Technician,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311413 Life Science Technician,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311499 Science Technicians nec,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,65,70
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,70,94
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,75,98
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,80,92
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,85,58
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,90,32
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,65,26
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,70,25
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,75,36
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,80,33
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,312111 Architectural Draftsperson,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,312113 Building Inspector,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,"312199 Architectural, Building and Surveying Technicians nec",CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,40,<20
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,55,43
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,60,83
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,65,256
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,70,362
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,75,349
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,80,218
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,85,124
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,90,39
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,LODGED,75,<20
