As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,INVITED,90,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,55,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,60,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,65,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,70,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,75,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,80,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,85,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,95,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,100,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,105,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,40,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,50,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,55,43
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,60,105
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,65,331
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,70,620
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,75,512
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,80,347
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,85,212
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,90,89
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,95,42
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,105,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,50,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,65,47
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,70,54
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,75,49
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,80,50
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,HOLD,75,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,45,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,50,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,65,27
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,70,37
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,75,36
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,80,24
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,85,28
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,351411 Cook,CLOSED,105,<20
05/2025,190SAS Skilled Australian Sponsored,361111 Dog Handler or Trainer,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,361112 Horse Trainer,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,361112 Horse Trainer,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,361199 Animal Attendants and Trainers nec,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,361199 Animal Attendants and Trainers nec,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,361199 Animal Attendants and Trainers nec,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,361199 Animal Attendants and Trainers nec,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,361199 Animal Attendants and Trainers nec,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,361199 Animal Attendants and Trainers nec,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,50,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,70,25
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,361311 Veterinary Nurse,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,362111 Florist,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,362111 Florist,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,362111 Florist,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,362211 Gardener (General),SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,362211 Gardener (General),SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,362211 Gardener (General),SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,362211 Gardener (General),SUBMITTED,110,<20
05/2025,190SAS Skilled Australian Sponsored,362211 Gardener (General),CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,362211 Gardener (General),CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,362212 Arborist,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,362212 Arborist,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,362212 Arborist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,362212 Arborist,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,362212 Arborist,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,362212 Arborist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,362213 Landscape Gardener,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,HOLD,65,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,391111 Hairdresser,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,392111 Print Finisher,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,392111 Print Finisher,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,392111 Print Finisher,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,392311 Printing Machinist,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,392311 Printing Machinist,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,392311 Printing Machinist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,393213 Dressmaker or Tailor,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,393213 Dressmaker or Tailor,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,393213 Dressmaker or Tailor,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,393213 Dressmaker or Tailor,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,LODGED,75,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,HOLD,60,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,HOLD,65,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,394111 Cabinetmaker,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,394213 Wood Machinist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,399111 Boat Builder and Repairer,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,399111 Boat Builder and Repairer,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,399112 Shipwright,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,399213 Power Generation Plant Operator,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,399213 Power Generation Plant Operator,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,399213 Power Generation Plant Operator,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,399213 Power Generation Plant Operator,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,399411 Jeweller,SUBMITTED,50,<20
05/2025,190SAS Skilled Australian Sponsored,399411 Jeweller,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,"399512 Camera Operator (Film, Television or Video)",SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,"399512 Camera Operator (Film, Television or Video)",SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,"399512 Camera Operator (Film, Television or Video)",SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,399514 Make Up Artist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,399514 Make Up Artist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,399516 Sound Technician,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,399516 Sound Technician,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,399516 Sound Technician,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,399516 Sound Technician,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,399516 Sound Technician,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,399599 Performing Arts Technicians nec,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,399599 Performing Arts Technicians nec,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,399599 Performing Arts Technicians nec,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,399599 Performing Arts Technicians nec,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,399599 Performing Arts Technicians nec,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,399599 Performing Arts Technicians nec,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,399599 Performing Arts Technicians nec,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,399599 Performing Arts Technicians nec,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,411111 Ambulance Officer,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,411112 Intensive Care Ambulance Paramedic,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411112 Intensive Care Ambulance Paramedic,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,411112 Intensive Care Ambulance Paramedic,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411112 Intensive Care Ambulance Paramedic,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,CLOSED,50,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,411213 Dental Technician,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411311 Diversional Therapist,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,50,<20
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,60,40
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,65,203
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,70,296
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,75,260
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,80,152
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,85,93
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,90,26
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,LODGED,55,<20
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,411411 Enrolled Nurse,LODGED,75,<20
