As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,INVITED,85,<20
02/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,65,48
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,70,62
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,75,69
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,80,49
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,85,41
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,60,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,40,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,60,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,100,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,INVITED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,45,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,65,26
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,70,24
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,75,27
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,80,24
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,HOLD,60,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,CLOSED,40,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,139999 Specialist Managers nec,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,45,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,60,24
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,65,45
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,70,52
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,75,46
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,80,56
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,LODGED,60,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,INVITED,80,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,141111 Cafe or Restaurant Manager,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,SUBMITTED,70,22
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,LODGED,55,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,141311 Hotel or Motel Manager,LODGED,70,<20
