As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,LODGED,70,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,45,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,40,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,65,33
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,70,49
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,75,43
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,80,28
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,60,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,65,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,70,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),INVITED,60,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),HOLD,70,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,100,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),HOLD,90,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,45,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,323113 Aircraft Maintenance Engineer (Structures),SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323113 Aircraft Maintenance Engineer (Structures),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,45,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,65,24
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,70,23
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),HOLD,65,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),HOLD,75,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),HOLD,80,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,40,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,65,21
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,SUBMITTED,45,<20
06/2025,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),LODGED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),INVITED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),HOLD,75,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,65,22
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,323313 Locksmith,SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323313 Locksmith,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323313 Locksmith,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323313 Locksmith,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323313 Locksmith,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323313 Locksmith,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,323313 Locksmith,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323313 Locksmith,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323412 Toolmaker,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,323412 Toolmaker,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,323412 Toolmaker,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,323412 Toolmaker,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,323412 Toolmaker,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,323412 Toolmaker,CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,323412 Toolmaker,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,324111 Panelbeater,SUBMITTED,45,<20
06/2025,190SAS Skilled Australian Sponsored,324111 Panelbeater,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,324111 Panelbeater,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,65,24
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,70,31
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,70,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,331112 Stonemason,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,331112 Stonemason,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,331112 Stonemason,CLOSED,105,<20
06/2025,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,SUBMITTED,65,<20
